"taxon_id","we.ep","we.eBH","wi.ep","wi.eBH","rab.all","rab.win.Ctrl","rab.win.Hydrolysate","diff.btw","diff.win","effect","overlap","method","level","comparison","family","group_variable","reference","contrast","adjustment","n_reference","n_contrast","Kingdom","Phylum","Class","Order","Family","Genus","Species","Species_addSpecies","taxon_label","significant","rab.win.BL15","rab.win.BL30","rab.win.D30","rab.win.D90","rab.win.D07"
"ASV00181",0.671551794075723,1,0.700139749637106,0.988946531621115,0.474215294617647,0.479768308527504,0.471096755017728,0.135793152790717,4.71208694164721,0.025214627808388,0.488541666781848,"ALDEx2","genus","global_Hydrolysate_vs_Ctrl","global_hydro_adjusted_time","hydro_group","Ctrl","Hydrolysate","none_binary_aldex2",45,88,"Bacteria","Bacillota","Bacilli","Lactobacillales","Lactobacillaceae","HT002",,,"HT002",FALSE,,,,,
"ASV00182",0.514138730211509,0.987146749199592,0.572013320536358,0.98361236168394,0.639773023200559,0.420971706868299,0.745435810548596,0.43795535774271,5.83222416229312,0.0672476881582306,0.467013889221747,"ALDEx2","genus","global_Hydrolysate_vs_Ctrl","global_hydro_adjusted_time","hydro_group","Ctrl","Hydrolysate","none_binary_aldex2",45,88,"Bacteria","Pseudomonadota","Alphaproteobacteria","Rhodobacterales","Paracoccaceae","Amylibacter",,,"Amylibacter",FALSE,,,,,
"ASV00186",0.696563038491033,0.994242531719246,0.719111017425012,0.9840505840144,0.52387236559216,0.459857568185347,0.548292495366287,0.0908549965901146,4.9026818395343,0.016892884708514,0.490454703323915,"ALDEx2","genus","global_Hydrolysate_vs_Ctrl","global_hydro_adjusted_time","hydro_group","Ctrl","Hydrolysate","none_binary_aldex2",45,88,"Bacteria","Verrucomicrobiota","Verrucomicrobiia","Verrucomicrobiales","Akkermansiaceae","Akkermansia",,,"Akkermansia",FALSE,,,,,
"ASV00189",0.745983608068894,0.998446858078749,0.751132758916907,0.999130864455923,0.682646237062278,0.70370159705427,0.673567035713921,-0.0466856558502071,5.01888790990827,-0.00979966886098268,0.494097222281536,"ALDEx2","genus","global_Hydrolysate_vs_Ctrl","global_hydro_adjusted_time","hydro_group","Ctrl","Hydrolysate","none_binary_aldex2",45,88,"Bacteria","Pseudomonadota","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Klebsiella",,,"Klebsiella",FALSE,,,,,
"ASV00191",0.476131411552032,0.949239167651207,0.455298167797928,0.95549329364504,0.473131056172747,0.724240052572654,0.320766120008082,-0.498816999133712,4.80476406523303,-0.0898302331903083,0.452967720018244,"ALDEx2","genus","global_Hydrolysate_vs_Ctrl","global_hydro_adjusted_time","hydro_group","Ctrl","Hydrolysate","none_binary_aldex2",45,88,"Bacteria","Pseudomonadota","Gammaproteobacteria","Enterobacterales","Yersiniaceae","Serratia",,,"Serratia",FALSE,,,,,
"ASV00192",0.605138363989634,0.97999908393595,0.654809691132659,0.972314620281448,0.493782518124032,0.315925303074593,0.561586772276808,0.185424804486241,4.86674185469548,0.0321810376892139,0.484206872772397,"ALDEx2","genus","global_Hydrolysate_vs_Ctrl","global_hydro_adjusted_time","hydro_group","Ctrl","Hydrolysate","none_binary_aldex2",45,88,"Bacteria","Bacillota","Bacilli","Bacillales","Bacillaceae","Sutcliffiella",,,"Sutcliffiella",FALSE,,,,,
"ASV00193",0.730973228865862,0.994819500619028,0.750740371601019,0.99641192801332,0.434406089075235,0.483741106220638,0.402444151572251,0.0473263422953369,4.93249400782662,0.00948547241422545,0.494791666719,"ALDEx2","genus","global_Hydrolysate_vs_Ctrl","global_hydro_adjusted_time","hydro_group","Ctrl","Hydrolysate","none_binary_aldex2",45,88,"Bacteria","Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Xanthobacteraceae",,,,"Unclassified Xanthobacteraceae genus",FALSE,,,,,
"ASV00195",0.551772968809358,0.994601040326739,0.562771633744259,0.988512955374498,0.134883806638523,0.327721690832037,0.0515192736896157,-0.334645764624813,5.18807137794566,-0.0560264361167791,0.47275251676171,"ALDEx2","genus","global_Hydrolysate_vs_Ctrl","global_hydro_adjusted_time","hydro_group","Ctrl","Hydrolysate","none_binary_aldex2",45,88,"Bacteria","Pseudomonadota","Gammaproteobacteria","Burkholderiales","Burkholderiaceae","Burkholderia-Caballeronia-Paraburkholderia",,,"Burkholderia-Caballeronia-Paraburkholderia",FALSE,,,,,
"ASV00200",0.56642570285137,0.96715410193212,0.543818579201557,0.972526087881011,0.197085629500195,0.414732948219339,0.0822023072693288,-0.345738458666265,4.78204388824733,-0.0647277885969319,0.467708333659125,"ALDEx2","genus","global_Hydrolysate_vs_Ctrl","global_hydro_adjusted_time","hydro_group","Ctrl","Hydrolysate","none_binary_aldex2",45,88,"Bacteria","Pseudomonadota","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Enterobacter",,,"Enterobacter",FALSE,,,,,
"ASV00204",0.702763293620696,0.992092142306321,0.678432515859114,0.991847741887033,0.605814572753305,0.715464757401435,0.554302269987279,-0.246973542654219,4.63984021157221,-0.0431560161179186,0.476917737129151,"ALDEx2","genus","global_Hydrolysate_vs_Ctrl","global_hydro_adjusted_time","hydro_group","Ctrl","Hydrolysate","none_binary_aldex2",45,88,"Bacteria","Bacillota","Clostridia","Oscillospirales","Oscillospiraceae",,,,"Unclassified Oscillospiraceae genus",FALSE,,,,,
"ASV00206",0.463607097602077,0.93389779467695,0.368945804183556,0.923872609391197,0.558155831382758,0.877804202429961,0.418247780713138,-0.696615838622167,4.95997760900741,-0.121937501807393,0.43283582158224,"ALDEx2","genus","global_Hydrolysate_vs_Ctrl","global_hydro_adjusted_time","hydro_group","Ctrl","Hydrolysate","none_binary_aldex2",45,88,"Bacteria","Pseudomonadota","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae",,,,"Unclassified Enterobacteriaceae genus",FALSE,,,,,
"ASV00215",0.533355866353519,0.972951215049007,0.536788923101508,0.970823434260067,0.311325259332151,0.028515655671649,0.438751340925833,0.274495085235257,5.02959095035325,0.0472781710344472,0.47379382185356,"ALDEx2","genus","global_Hydrolysate_vs_Ctrl","global_hydro_adjusted_time","hydro_group","Ctrl","Hydrolysate","none_binary_aldex2",45,88,"Bacteria","Pseudomonadota","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Sphingobium",,,"Sphingobium",FALSE,,,,,
"ASV00218",0.688055221737449,0.992031015833987,0.655608818049653,0.996577388016305,0.5326715439416,0.68319283587655,0.479413973538705,-0.124136604734325,4.8836300650709,-0.023520679435492,0.489930555656764,"ALDEx2","genus","global_Hydrolysate_vs_Ctrl","global_hydro_adjusted_time","hydro_group","Ctrl","Hydrolysate","none_binary_aldex2",45,88,"Bacteria","Bacillota","Clostridia","Oscillospirales","[Eubacterium] coprostanoligenes group",,,,"Unclassified [Eubacterium] coprostanoligenes group genus",FALSE,,,,,
"ASV00238",0.478263121337151,0.97168251982996,0.464667930136291,0.962988965851855,0.223592668037353,0.517761492266782,0.0845633950598135,-0.553384282142616,5.04302637757679,-0.0945615876092305,0.448263889414304,"ALDEx2","genus","global_Hydrolysate_vs_Ctrl","global_hydro_adjusted_time","hydro_group","Ctrl","Hydrolysate","none_binary_aldex2",45,88,"Bacteria","Pseudomonadota","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Sphingomonas",,,"Sphingomonas",FALSE,,,,,
"ASV00242",0.59062448715231,0.974270296317108,0.616900859526521,0.968165058748716,0.536074550034881,0.359647662578748,0.626654228286956,0.204132157593258,4.7397720162463,0.0403164654866704,0.477959042221027,"ALDEx2","genus","global_Hydrolysate_vs_Ctrl","global_hydro_adjusted_time","hydro_group","Ctrl","Hydrolysate","none_binary_aldex2",45,88,"Bacteria","Campylobacterota","Campylobacteria","Campylobacterales","Helicobacteraceae","Helicobacter",,,"Helicobacter",FALSE,,,,,
"ASV00246",0.537935540265741,0.986421210718066,0.610003800416286,0.98382585854268,0.49977855740727,0.329533220368071,0.557890605832697,0.268272768645158,5.15716092426138,0.0533887742963933,0.473611111376979,"ALDEx2","genus","global_Hydrolysate_vs_Ctrl","global_hydro_adjusted_time","hydro_group","Ctrl","Hydrolysate","none_binary_aldex2",45,88,"Bacteria","Actinomycetota","Actinobacteria","Mycobacteriales","Corynebacteriaceae","Lawsonella",,,"Lawsonella",FALSE,,,,,
"ASV00252",0.746497681622248,0.999281597722138,0.779312637956369,0.999904364504835,0.261989609178393,0.197662672858154,0.290742132483976,-0.0397658174877922,4.62885198920996,-0.00640590940760783,0.497222222250131,"ALDEx2","genus","global_Hydrolysate_vs_Ctrl","global_hydro_adjusted_time","hydro_group","Ctrl","Hydrolysate","none_binary_aldex2",45,88,"Bacteria","Bacillota","Bacilli","Exiguobacterales","Exiguobacteraceae","Exiguobacterium",,,"Exiguobacterium",FALSE,,,,,
"ASV00258",0.729297536180114,0.985142461232897,0.762340772237307,0.980530922780634,0.566953734592222,0.619924616850417,0.539159048312452,-0.0388740970878922,4.78782605223199,-0.00661904577585997,0.495661228783585,"ALDEx2","genus","global_Hydrolysate_vs_Ctrl","global_hydro_adjusted_time","hydro_group","Ctrl","Hydrolysate","none_binary_aldex2",45,88,"Bacteria","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Frisingicoccus",,,"Frisingicoccus",FALSE,,,,,
"ASV00269",0.69008331168555,0.994958691569041,0.690552059770664,0.99153673742982,0.612910982245185,0.587859910411616,0.62528551979254,0.0792991008792585,4.76064947190364,0.0132551623172271,0.491319444531684,"ALDEx2","genus","global_Hydrolysate_vs_Ctrl","global_hydro_adjusted_time","hydro_group","Ctrl","Hydrolysate","none_binary_aldex2",45,88,"Bacteria","Pseudomonadota","Gammaproteobacteria","Burkholderiales","Burkholderiaceae","Cupriavidus",,,"Cupriavidus",FALSE,,,,,
"ASV00273",0.66951101464155,0.988964873672739,0.723954094390747,0.980363775211755,0.581014828105474,0.495121577036352,0.648760445547968,0.0529141007574285,4.8094150004516,0.00789710031165139,0.496702533875524,"ALDEx2","genus","global_Hydrolysate_vs_Ctrl","global_hydro_adjusted_time","hydro_group","Ctrl","Hydrolysate","none_binary_aldex2",45,88,"Bacteria","Bacillota","Bacilli","Paenibacillales","Paenibacillaceae","Ammoniphilus",,,"Ammoniphilus",FALSE,,,,,
"ASV00287",0.721866506997074,0.998937905763768,0.757353234648159,0.998227621579444,-0.00274745059853743,-0.0873876086480419,0.0258600100038091,0.00131640215010442,4.99197742066404,0.000151970652729195,0.499652777781266,"ALDEx2","genus","global_Hydrolysate_vs_Ctrl","global_hydro_adjusted_time","hydro_group","Ctrl","Hydrolysate","none_binary_aldex2",45,88,"Bacteria","Actinomycetota","Actinobacteria","Bifidobacteriales","Bifidobacteriaceae","Bifidobacterium",,,"Bifidobacterium",FALSE,,,,,
"ASV00001",0.465187192458827,1,0.810576989791924,1,17.1594488181744,17.1975609681745,,-0.123353520803829,7.48996319398675,-0.0157356793924147,0.486289482956223,"ALDEx2","genus","global_BL15_vs_Ctrl","global_diet_adjusted_time","diet_code","Ctrl","BL15","none_binary_aldex2",45,45,"Bacteria","Pseudomonadota","Gammaproteobacteria","Enterobacterales","Vibrionaceae","Vibrio",,,"Vibrio",FALSE,17.1270224333928,,,,
"ASV00002",0.495674026108492,1,0.436121428205534,1,4.02371823130283,3.14560788607905,,-1.14264798502548,15.49993406638,-0.0813013065621202,0.44949670304612,"ALDEx2","genus","global_BL15_vs_Ctrl","global_diet_adjusted_time","diet_code","Ctrl","BL15","none_binary_aldex2",45,45,"Bacteria","Bacillota","Bacilli","Mycoplasmatales","Mycoplasmataceae",,,,"Unclassified Mycoplasmataceae genus",FALSE,5.83881616279135,,,,
"ASV00006",0.778238947089398,0.998627352883655,0.645279279842106,0.984399109102462,1.19778565008483,1.4094637839626,,0.525713296937616,7.63621586107309,0.0573717129864518,0.463033669238158,"ALDEx2","genus","global_BL15_vs_Ctrl","global_diet_adjusted_time","diet_code","Ctrl","BL15","none_binary_aldex2",45,45,"Bacteria","Pseudomonadota","Gammaproteobacteria","Burkholderiales","Comamonadaceae","Delftia",,,"Delftia",FALSE,1.02783623518518,,,,
"ASV00007",0.236984701865076,1,0.209243352222509,0.999518026808018,4.64198189377482,3.37975922480899,,-2.25240475473636,10.8074928423587,-0.202904868231038,0.412500000906881,"ALDEx2","genus","global_BL15_vs_Ctrl","global_diet_adjusted_time","diet_code","Ctrl","BL15","none_binary_aldex2",45,45,"Bacteria","Fusobacteriota","Fusobacteriia","Fusobacteriales","Fusobacteriaceae","Cetobacterium",,,"Cetobacterium",FALSE,7.28941073961475,,,,
"ASV00009",0.0127280977654881,0.443395030713706,0.0397812497248692,0.627008143709998,0.847937838903638,-0.0906836212435529,,-2.82756167882317,8.98241754586099,-0.29625468251629,0.346754600795627,"ALDEx2","genus","global_BL15_vs_Ctrl","global_diet_adjusted_time","diet_code","Ctrl","BL15","none_binary_aldex2",45,45,"Bacteria","Pseudomonadota","Gammaproteobacteria","Enterobacterales","Vibrionaceae","Photobacterium",,,"Photobacterium",FALSE,1.88302741407767,,,,
"ASV00012",0.476010840266376,0.993309170936976,0.525861915770403,0.972417380716836,1.01258091393615,1.23397426342499,,0.551804283903548,6.88843019538898,0.0811307919163083,0.455397431898814,"ALDEx2","genus","global_BL15_vs_Ctrl","global_diet_adjusted_time","diet_code","Ctrl","BL15","none_binary_aldex2",45,45,"Bacteria","Pseudomonadota","Gammaproteobacteria","Enterobacterales","Morganellaceae","Candidatus Hamiltonella",,,"Candidatus Hamiltonella",FALSE,0.812554965955542,,,,
"ASV00017",0.491823404840233,0.989316431057714,0.506688497972503,0.979325257626344,0.981077779193127,1.2398479390585,,0.498226914037319,6.49616165558991,0.0756476541895913,0.457638889317565,"ALDEx2","genus","global_BL15_vs_Ctrl","global_diet_adjusted_time","diet_code","Ctrl","BL15","none_binary_aldex2",45,45,"Bacteria","Pseudomonadota","Gammaproteobacteria","Enterobacterales","Morganellaceae","Buchnera",,,"Buchnera",FALSE,0.741500263712775,,,,
"ASV00018",0.653472512117326,0.990134463425223,0.661985390534478,0.988546515313377,0.449980798598714,0.282621408964322,,-0.308912737250522,5.34993781476608,-0.0533154186646669,0.473263889158275,"ALDEx2","genus","global_BL15_vs_Ctrl","global_diet_adjusted_time","diet_code","Ctrl","BL15","none_binary_aldex2",45,45,"Bacteria","Pseudomonadota","Alphaproteobacteria","Rickettsiales","Mitochondria",,,,"Unclassified Mitochondria genus",FALSE,0.585075419064694,,,,
"ASV00019",0.497463519893996,0.99055084205834,0.501641042336536,0.986081423531244,1.05074746940134,1.32718613450803,,0.429994878846043,6.80453009400047,0.0624012329325026,0.465463381118974,"ALDEx2","genus","global_BL15_vs_Ctrl","global_diet_adjusted_time","diet_code","Ctrl","BL15","none_binary_aldex2",45,45,"Bacteria","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides",,,"Bacteroides",FALSE,0.843167395084713,,,,
"ASV00025",0.523847617615644,0.994928219048307,0.544321408848622,0.986312486571242,0.919387323492776,1.15459066331988,,0.444917082989647,6.53246147999323,0.0647874686838576,0.465116279421712,"ALDEx2","genus","global_BL15_vs_Ctrl","global_diet_adjusted_time","diet_code","Ctrl","BL15","none_binary_aldex2",45,45,"Bacteria","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Blautia",,,"Blautia",FALSE,0.725551528711371,,,,
"ASV00029",0.678657043492388,0.999418037713204,0.619103678343201,0.99578545467426,0.78414887996416,0.523161395230106,,-0.454271578720237,7.46269753396559,-0.0567750994767209,0.47256944472087,"ALDEx2","genus","global_BL15_vs_Ctrl","global_diet_adjusted_time","diet_code","Ctrl","BL15","none_binary_aldex2",45,45,"Bacteria","Bacillota","Bacilli","Lactobacillales","Streptococcaceae","Lactococcus",,,"Lactococcus",FALSE,1.00815216851383,,,,
"ASV00030",0.751635136651368,0.997381725654236,0.771771822882091,0.992422781141588,0.573392210840215,0.555484933213942,,0.00219676957291703,5.71636312002253,0.00034601315259395,0.499652777781266,"ALDEx2","genus","global_BL15_vs_Ctrl","global_diet_adjusted_time","diet_code","Ctrl","BL15","none_binary_aldex2",45,45,"Bacteria","Bacillota","Bacilli","Lactobacillales","Listeriaceae","Listeria",,,"Listeria",FALSE,0.612684768754521,,,,
"ASV00032",0.629100925452593,1,0.639919697743753,1,4.01929190215807,3.84852110415621,,-0.51893093939949,6.64883072117621,-0.0729258401636725,0.464930555909638,"ALDEx2","genus","global_BL15_vs_Ctrl","global_diet_adjusted_time","diet_code","Ctrl","BL15","none_binary_aldex2",45,45,"Bacteria","Actinomycetota","Actinobacteria","Propionibacteriales","Propionibacteriaceae","Cutibacterium",,,"Cutibacterium",FALSE,4.36929857688189,,,,
"ASV00034",0.617647481241649,0.989055547496675,0.559235113403857,0.986579053419737,0.278361112252613,0.0141332474294771,,-0.430058943054537,5.71909363121716,-0.0661617965245968,0.468402778096506,"ALDEx2","genus","global_BL15_vs_Ctrl","global_diet_adjusted_time","diet_code","Ctrl","BL15","none_binary_aldex2",45,45,"Bacteria","Bacillota","Bacilli","Lactobacillales","Lactobacillaceae","Ligilactobacillus",,,"Ligilactobacillus",FALSE,0.490960480046031,,,,
"ASV00035",0.627657190174462,0.997748948010122,0.605875725354016,0.992353229817109,0.673596343832061,0.458169285362924,,-0.447260358064652,6.64183537720304,-0.0584449723544268,0.474652778033096,"ALDEx2","genus","global_BL15_vs_Ctrl","global_diet_adjusted_time","diet_code","Ctrl","BL15","none_binary_aldex2",45,45,"Bacteria","Bacillota","Bacilli","Lactobacillales","Lactobacillaceae","Pediococcus",,,"Pediococcus",FALSE,0.884222211188606,,,,
"ASV00036",0.738492571381704,0.993617221556075,0.77424992173332,0.996664642579222,0.8225284272065,0.911315702775576,,-0.0506330308886955,4.86801828570004,-0.00882181412288139,0.494272821994336,"ALDEx2","genus","global_BL15_vs_Ctrl","global_diet_adjusted_time","diet_code","Ctrl","BL15","none_binary_aldex2",45,45,"Bacteria","Pseudomonadota","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Escherichia-Shigella",,,"Escherichia-Shigella",FALSE,0.727343258741936,,,,
"ASV00037",0.729955032230036,1,0.718130190038261,1,2.34874079737368,2.2847972791096,,-0.31655362179411,7.18748366531627,-0.040206104630367,0.481250000188646,"ALDEx2","genus","global_BL15_vs_Ctrl","global_diet_adjusted_time","diet_code","Ctrl","BL15","none_binary_aldex2",45,45,"Bacteria","Bacillota","Bacilli","Lactobacillales","Streptococcaceae","Streptococcus",,,"Streptococcus",FALSE,2.4039704691235,,,,
"ASV00043",0.685501531014783,0.991837268740507,0.65996761147756,0.988509911742585,0.194500144105625,0.322821399346212,,0.244936628070197,4.82680719370998,0.0396593565163099,0.476041666907928,"ALDEx2","genus","global_BL15_vs_Ctrl","global_diet_adjusted_time","diet_code","Ctrl","BL15","none_binary_aldex2",45,45,"Bacteria","Bacillota","Bacilli","Lactobacillales","Enterococcaceae","Enterococcus",,,"Enterococcus",FALSE,0.0651928632034,,,,
"ASV00045",0.645263927863064,0.996981910809569,0.717499550145462,1,2.04281622302691,2.13596144392995,,-0.288151590403638,6.77634159114908,-0.0433530970163148,0.479513889095058,"ALDEx2","genus","global_BL15_vs_Ctrl","global_diet_adjusted_time","diet_code","Ctrl","BL15","none_binary_aldex2",45,45,"Bacteria","Pseudomonadota","Gammaproteobacteria","Pseudomonadales","Moraxellaceae","Acinetobacter",,,"Acinetobacter",FALSE,1.94469801477043,,,,
"ASV00049",0.466040153191902,0.993234130323925,0.476453442574588,0.981911715402165,1.09342336431486,1.33569904884944,,0.614192466000258,5.43338177574036,0.100992360055657,0.447569444977068,"ALDEx2","genus","global_BL15_vs_Ctrl","global_diet_adjusted_time","diet_code","Ctrl","BL15","none_binary_aldex2",45,45,"Bacteria","Bacillota","Bacilli","Bacillales","Bacillaceae","Bacillus",,,"Bacillus",FALSE,0.898626183569151,,,,
