"taxon_id","we.ep","we.eBH","wi.ep","wi.eBH","rab.all","rab.win.Ctrl","rab.win.Hydrolysate","diff.btw","diff.win","effect","overlap","method","level","comparison","family","group_variable","reference","contrast","adjustment","n_reference","n_contrast","Kingdom","Phylum","Class","Order","Family","Genus","Species","Species_addSpecies","taxon_label","significant","rab.win.BL15","rab.win.BL30","rab.win.D07","rab.win.D90","rab.win.D30"
"ASV00026",0.552300689353101,0.99060596830112,0.508461796215863,0.978115448596372,-0.608605275274398,,,0.942721118582707,4.63989436149123,0.183247380297647,0.410714295287522,"ALDEx2","asv","t90_BL30_vs_BL15","diet_by_time","diet_code","BL15","BL30","none_binary_aldex2",15,14,"Bacteria","Cyanobacteriota","Cyanobacteriia","Chloroplast",,,,,"Unclassified Cyanobacteriota (ASV00026)",FALSE,-1.01710448317516,-0.0332363807876135,,,
"ASV00027",0.545470162156447,0.993109458540633,0.587032516539718,0.993525272806063,-0.056057915110399,,,-1.05060049257422,5.92997923933563,-0.160442244622904,0.432552961407037,"ALDEx2","asv","t90_BL30_vs_BL15","diet_by_time","diet_code","BL15","BL30","none_binary_aldex2",15,14,"Bacteria","Fusobacteriota","Fusobacteriia","Fusobacteriales","Fusobacteriaceae","Cetobacterium",,,"Cetobacterium (ASV00027)",FALSE,0.198842311398444,-0.239532523958431,,,
"ASV00029",0.527684446548481,0.976435793266235,0.581473026064367,0.975078486032099,-0.0224378655385475,,,0.642421546658316,4.72512766136818,0.10480107665327,0.441964291820734,"ALDEx2","asv","t90_BL30_vs_BL15","diet_by_time","diet_code","BL15","BL30","none_binary_aldex2",15,14,"Bacteria","Bacillota","Bacilli","Lactobacillales","Streptococcaceae","Lactococcus","lactis","garvieae/lactis","lactis (ASV00029)",FALSE,-0.234181691497519,0.211068315472756,,,
"ASV00030",0.737938812843254,0.999830542940201,0.659565696544143,0.994688453064573,-0.394982455475029,,,0.735650512791883,7.84053386467144,0.0814704466452525,0.449776790980653,"ALDEx2","asv","t90_BL30_vs_BL15","diet_by_time","diet_code","BL15","BL30","none_binary_aldex2",15,14,"Bacteria","Bacillota","Bacilli","Lactobacillales","Listeriaceae","Listeria","monocytogenes","innocua/ivanovii/marthii/monocytogenes/phage/seeligeri/welshimeri","monocytogenes (ASV00030)",FALSE,-0.788982781850375,0.0191088337009511,,,
"ASV00032",0.399744142090395,0.990139762801742,0.34407881782954,0.984366905868101,0.820504565436282,,,-1.52144975815276,4.88875198339364,-0.265187734000019,0.381696441579728,"ALDEx2","asv","t90_BL30_vs_BL15","diet_by_time","diet_code","BL15","BL30","none_binary_aldex2",15,14,"Bacteria","Actinomycetota","Actinobacteria","Propionibacteriales","Propionibacteriaceae","Cutibacterium","acnes","acnes/avidum","acnes (ASV00032)",FALSE,1.58489631381544,0.301697519168314,,,
"ASV00034",0.636868462562125,0.997246611949447,0.637435064959136,0.988483711651401,-0.361514722028792,,,0.523588698135372,4.38838789885745,0.0908013915012777,0.455357147528366,"ALDEx2","asv","t90_BL30_vs_BL15","diet_by_time","diet_code","BL15","BL30","none_binary_aldex2",15,14,"Bacteria","Bacillota","Bacilli","Lactobacillales","Lactobacillaceae","Ligilactobacillus",,,"Ligilactobacillus (ASV00034)",FALSE,-0.627857445704121,-0.089178281555057,,,
"ASV00035",0.462947258844884,0.967306309239219,0.477202132373571,0.959113930211578,-0.571539345572245,,,1.00713486405326,4.71713692128684,0.184071790525049,0.400669653591396,"ALDEx2","asv","t90_BL30_vs_BL15","diet_by_time","diet_code","BL15","BL30","none_binary_aldex2",15,14,"Bacteria","Bacillota","Bacilli","Lactobacillales","Lactobacillaceae","Pediococcus","pentosaceus","acidilactici/pentosaceus","pentosaceus (ASV00035)",FALSE,-0.917563199070538,-0.234828954102606,,,
"ASV00036",0.641353833690995,0.999971151438782,0.641832482881366,0.99416852515005,-0.969528514151605,,,-0.590559055214646,4.99953714788459,-0.0990131355769074,0.441964291820734,"ALDEx2","asv","t90_BL30_vs_BL15","diet_by_time","diet_code","BL15","BL30","none_binary_aldex2",15,14,"Bacteria","Pseudomonadota","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Escherichia-Shigella",,"albertii/boydii/coli/dysenteriae/fergusonii/flexneri/marmotae/sonnei/sp.4","Escherichia-Shigella (ASV00036)",FALSE,-0.744876025797836,-1.18731291499775,,,
"ASV00039",0.774788546334211,0.994805426812264,0.761956489505505,0.995286247199989,-0.692586941490903,,,-0.188217594997903,5.31378116340129,-0.0305290641690456,0.482720180164162,"ALDEx2","asv","t90_BL30_vs_BL15","diet_by_time","diet_code","BL15","BL30","none_binary_aldex2",15,14,"Bacteria","Bacillota","Bacilli","Lactobacillales","Streptococcaceae","Streptococcus",,"equinus/gallolyticus/infantarius/lutetiensis","Streptococcus (ASV00039)",FALSE,-0.672088083953589,-0.706177323886136,,,
"ASV00040",0.710095429394164,1,0.725612619789821,0.999061887883458,-0.963845208223859,,,-0.108622713752951,4.9117142288738,-0.0185606074911886,0.488839286873359,"ALDEx2","asv","t90_BL30_vs_BL15","diet_by_time","diet_code","BL15","BL30","none_binary_aldex2",15,14,"Bacteria","Pseudomonadota","Alphaproteobacteria","Rickettsiales","Mitochondria",,,,"Unclassified Mitochondria genus (ASV00040)",FALSE,-0.959403160992544,-0.967007573589308,,,
